"Time (s)","Illuminance (lx)"
3.142549828E2,0.000000000E0
3.143749906E2,0.000000000E0
3.144949984E2,0.000000000E0
3.146149750E2,0.000000000E0
3.147349828E2,0.000000000E0
3.148549922E2,0.000000000E0
3.149750000E2,0.000000000E0
3.150949766E2,0.000000000E0
3.152149844E2,0.000000000E0
3.153349922E2,0.000000000E0
3.154550000E2,0.000000000E0
3.155749781E2,0.000000000E0
3.156949859E2,0.000000000E0
3.158149938E2,0.000000000E0
3.159350016E2,0.000000000E0
3.160549797E2,0.000000000E0
3.161749875E2,0.000000000E0
3.162949953E2,0.000000000E0
3.164150031E2,0.000000000E0
3.165349797E2,0.000000000E0
3.166549875E2,0.000000000E0
3.167749969E2,0.000000000E0
3.168950047E2,0.000000000E0
3.170149812E2,0.000000000E0
3.171349891E2,0.000000000E0
3.172549969E2,0.000000000E0
3.173749750E2,0.000000000E0
3.174949812E2,0.000000000E0
3.176149906E2,0.000000000E0
3.177349984E2,0.000000000E0
3.178549750E2,0.000000000E0
3.179749828E2,0.000000000E0
3.180949922E2,0.000000000E0
3.182150000E2,0.000000000E0
3.183349766E2,0.000000000E0
3.184549844E2,0.000000000E0
3.185749938E2,0.000000000E0
3.186950000E2,0.000000000E0
3.188149781E2,0.000000000E0
3.189349859E2,0.000000000E0
3.190549938E2,0.000000000E0
3.191750016E2,0.000000000E0
3.192949781E2,0.000000000E0
3.194149859E2,0.000000000E0
3.195349953E2,0.000000000E0
3.196550031E2,0.000000000E0
3.197749797E2,0.000000000E0
3.198949875E2,0.000000000E0
3.200149969E2,0.000000000E0
3.201350047E2,0.000000000E0
3.202549812E2,0.000000000E0
3.203749891E2,0.000000000E0
3.204949969E2,0.000000000E0
3.206149750E2,0.000000000E0
3.207349828E2,0.000000000E0
3.208549906E2,0.000000000E0
3.209749984E2,0.000000000E0
3.210949750E2,0.000000000E0
3.212149828E2,0.000000000E0
3.213349922E2,0.000000000E0
3.214550000E2,0.000000000E0
3.215749766E2,0.000000000E0
3.216949844E2,0.000000000E0
3.218149938E2,0.000000000E0
3.219350016E2,0.000000000E0
3.220549781E2,0.000000000E0
3.221749859E2,0.000000000E0
3.222949938E2,0.000000000E0
3.224150016E2,0.000000000E0
3.225349797E2,0.000000000E0
3.226549875E2,0.000000000E0
3.227749953E2,0.000000000E0
3.228950031E2,0.000000000E0
3.230149797E2,0.000000000E0
3.231349875E2,0.000000000E0
3.232549969E2,0.000000000E0
3.233750047E2,0.000000000E0
3.234949812E2,0.000000000E0
3.236149891E2,0.000000000E0
3.237349984E2,0.000000000E0
3.238549750E2,0.000000000E0
3.239749828E2,0.000000000E0
3.240949906E2,0.000000000E0
3.242149984E2,0.000000000E0
3.243349750E2,0.000000000E0
3.244549828E2,0.000000000E0
3.245749922E2,0.000000000E0
3.246950000E2,0.000000000E0
3.248149766E2,0.000000000E0
3.249349859E2,0.000000000E0
3.250549938E2,0.000000000E0
3.251750016E2,0.000000000E0
3.252949781E2,0.000000000E0
3.254149859E2,0.000000000E0
3.255349953E2,0.000000000E0
3.256550031E2,0.000000000E0
3.257749797E2,0.000000000E0
3.258949875E2,0.000000000E0
3.260149953E2,0.000000000E0
3.261350031E2,0.000000000E0
3.262549797E2,0.000000000E0
3.263749875E2,0.000000000E0
3.264949969E2,0.000000000E0
3.266150047E2,0.000000000E0
3.267349813E2,0.000000000E0
3.268549891E2,0.000000000E0
3.269749984E2,0.000000000E0
3.270949750E2,0.000000000E0
3.272149828E2,0.000000000E0
3.273349906E2,0.000000000E0
3.274549984E2,0.000000000E0
3.275749766E2,0.000000000E0
3.276949844E2,0.000000000E0
3.278149922E2,0.000000000E0
3.279350000E2,0.000000000E0
3.280549766E2,0.000000000E0
3.281749859E2,0.000000000E0
3.282949938E2,0.000000000E0
3.284150016E2,0.000000000E0
3.285349797E2,0.000000000E0
3.286549859E2,0.000000000E0
3.287749938E2,0.000000000E0
3.288950016E2,0.000000000E0
3.290149797E2,0.000000000E0
3.291349875E2,0.000000000E0
3.292549953E2,0.000000000E0
3.293750047E2,0.000000000E0
3.294949797E2,0.000000000E0
3.296149875E2,0.000000000E0
3.297349969E2,0.000000000E0
3.298549734E2,0.000000000E0
3.299749813E2,0.000000000E0
3.300949891E2,0.000000000E0
3.302149984E2,0.000000000E0
3.303349750E2,0.000000000E0
3.304549828E2,0.000000000E0
3.305749906E2,0.000000000E0
3.306950000E2,0.000000000E0
3.308149750E2,0.000000000E0
3.309349844E2,0.000000000E0
3.310549922E2,0.000000000E0
3.311750000E2,0.000000000E0
3.312949766E2,0.000000000E0
3.314149844E2,0.000000000E0
3.315349938E2,0.000000000E0
3.316550016E2,0.000000000E0
3.317749781E2,0.000000000E0
3.318949859E2,0.000000000E0
3.320149953E2,0.000000000E0
3.321350031E2,0.000000000E0
3.322549797E2,0.000000000E0
3.323749875E2,0.000000000E0
3.324949953E2,0.000000000E0
3.326150047E2,0.000000000E0
3.327349797E2,0.000000000E0
3.328549875E2,0.000000000E0
3.329749969E2,0.000000000E0
3.330949734E2,0.000000000E0
3.332149812E2,0.000000000E0
3.333349891E2,0.000000000E0
3.334549984E2,0.000000000E0
3.335749750E2,0.000000000E0
3.336949828E2,0.000000000E0
3.338149922E2,0.000000000E0
3.339349984E2,0.000000000E0
3.340549766E2,0.000000000E0
3.341749844E2,0.000000000E0
3.342949922E2,0.000000000E0
3.344150000E2,0.000000000E0
3.345349781E2,0.000000000E0
3.346549859E2,0.000000000E0
3.347749938E2,0.000000000E0
3.348950016E2,0.000000000E0
3.350149781E2,0.000000000E0
3.351349859E2,0.000000000E0
3.352549938E2,0.000000000E0
3.353750031E2,0.000000000E0
3.354949797E2,0.000000000E0
3.356149875E2,0.000000000E0
3.357349953E2,0.000000000E0
3.358550031E2,0.000000000E0
3.359749813E2,0.000000000E0
3.360949891E2,0.000000000E0
3.362149969E2,0.000000000E0
3.363349734E2,0.000000000E0
3.364549812E2,0.000000000E0
3.365749906E2,0.000000000E0
3.366949984E2,0.000000000E0
3.368149750E2,0.000000000E0
3.369349828E2,0.000000000E0
3.370549906E2,0.000000000E0
3.371750000E2,0.000000000E0
3.372949766E2,0.000000000E0
3.374149844E2,0.000000000E0
3.375349938E2,0.000000000E0
3.376550000E2,0.000000000E0
3.377749766E2,0.000000000E0
3.378949844E2,0.000000000E0
3.380149938E2,0.000000000E0
3.381350016E2,0.000000000E0
3.382549781E2,0.000000000E0
3.383749859E2,0.000000000E0
3.384949938E2,0.000000000E0
3.386150031E2,0.000000000E0
3.387349797E2,0.000000000E0
3.388549875E2,0.000000000E0
3.389749953E2,0.000000000E0
3.390950047E2,0.000000000E0
3.392149812E2,0.000000000E0
3.393349891E2,0.000000000E0
3.394549969E2,0.000000000E0
3.395749734E2,0.000000000E0
3.396949828E2,0.000000000E0
3.398149906E2,0.000000000E0
3.399349984E2,0.000000000E0
3.400549750E2,0.000000000E0
3.401749828E2,0.000000000E0
3.402949922E2,0.000000000E0
3.404150000E2,0.000000000E0
3.405349766E2,0.000000000E0
3.406549844E2,0.000000000E0
3.407749922E2,0.000000000E0
3.408950016E2,0.000000000E0
3.410149766E2,0.000000000E0
3.411349844E2,0.000000000E0
3.412549938E2,0.000000000E0
3.413750016E2,0.000000000E0
3.414949781E2,0.000000000E0
3.416149859E2,0.000000000E0
3.417349953E2,0.000000000E0
3.418550031E2,0.000000000E0
3.419749797E2,0.000000000E0
3.420949875E2,0.000000000E0
3.422149953E2,0.000000000E0
3.423350047E2,0.000000000E0
3.424549812E2,0.000000000E0
3.425749891E2,0.000000000E0
3.426949969E2,0.000000000E0
3.428149734E2,0.000000000E0
3.429349812E2,0.000000000E0
3.430549906E2,0.000000000E0
3.431749984E2,0.000000000E0
3.432949750E2,0.000000000E0
3.434149828E2,0.000000000E0
3.435349922E2,0.000000000E0
3.436550000E2,0.000000000E0
3.437749766E2,0.000000000E0
3.438949844E2,0.000000000E0
3.440149922E2,0.000000000E0
3.441350016E2,0.000000000E0
3.442549781E2,0.000000000E0
3.443749859E2,0.000000000E0
3.444949938E2,0.000000000E0
3.446150016E2,0.000000000E0
3.447349781E2,0.000000000E0
3.448549859E2,0.000000000E0
3.449749953E2,0.000000000E0
3.450950031E2,0.000000000E0
3.452149797E2,0.000000000E0
3.453349875E2,0.000000000E0
3.454549953E2,0.000000000E0
3.455750047E2,0.000000000E0
3.456949812E2,0.000000000E0
3.458149891E2,0.000000000E0
3.459349969E2,0.000000000E0
3.460549734E2,0.000000000E0
3.461749828E2,0.000000000E0
3.462949906E2,0.000000000E0
3.464149984E2,0.000000000E0
3.465349766E2,0.000000000E0
3.466549828E2,0.000000000E0
3.467749922E2,0.000000000E0
3.468950000E2,0.000000000E0
3.470149766E2,0.000000000E0
3.471349844E2,0.000000000E0
3.472549922E2,0.000000000E0
3.473750016E2,0.000000000E0
3.474949766E2,0.000000000E0
3.476149859E2,0.000000000E0
3.477349938E2,0.000000000E0
3.478550016E2,0.000000000E0
3.479749797E2,0.000000000E0
3.480949875E2,0.000000000E0
3.482149953E2,0.000000000E0
3.483350031E2,0.000000000E0
3.484549797E2,0.000000000E0
3.485749875E2,0.000000000E0
3.486949969E2,0.000000000E0
3.488150047E2,0.000000000E0
3.489349812E2,0.000000000E0
3.490549891E2,0.000000000E0
3.491749969E2,0.000000000E0
3.492949734E2,0.000000000E0
3.494149828E2,0.000000000E0
3.495349906E2,0.000000000E0
3.496549984E2,0.000000000E0
3.497749766E2,0.000000000E0
3.498949828E2,0.000000000E0
3.500149922E2,0.000000000E0
3.501350000E2,0.000000000E0
3.502549766E2,0.000000000E0
3.503749844E2,0.000000000E0
3.504949922E2,0.000000000E0
3.506150016E2,0.000000000E0
3.507349781E2,0.000000000E0
3.508549859E2,0.000000000E0
3.509749938E2,0.000000000E0
3.510950031E2,0.000000000E0
3.512149781E2,0.000000000E0
3.513349875E2,0.000000000E0
3.514549953E2,0.000000000E0
3.515750031E2,0.000000000E0
3.516949797E2,0.000000000E0
3.518149875E2,0.000000000E0
3.519349969E2,0.000000000E0
3.520550047E2,0.000000000E0
3.521749813E2,0.000000000E0
3.522949891E2,0.000000000E0
3.524149984E2,0.000000000E0
3.525349750E2,0.000000000E0
3.526549828E2,0.000000000E0
3.527749906E2,0.000000000E0
3.528949984E2,0.000000000E0
3.530149750E2,0.000000000E0
3.531349844E2,0.000000000E0
3.532549922E2,0.000000000E0
3.533750000E2,0.000000000E0
3.534949766E2,0.000000000E0
3.536149844E2,0.000000000E0
3.537349938E2,0.000000000E0
3.538550016E2,0.000000000E0
3.539749781E2,0.000000000E0
3.540949859E2,0.000000000E0
3.542149938E2,0.000000000E0
3.543350031E2,0.000000000E0
3.544549797E2,0.000000000E0
3.545749859E2,0.000000000E0
3.546949953E2,0.000000000E0
3.548150031E2,0.000000000E0
3.549349797E2,0.000000000E0
3.550549875E2,0.000000000E0
3.551749969E2,0.000000000E0
3.552950047E2,0.000000000E0
3.554149813E2,0.000000000E0
3.555349906E2,0.000000000E0
3.556549969E2,0.000000000E0
3.557749750E2,0.000000000E0
3.558949828E2,0.000000000E0
3.560149906E2,0.000000000E0
3.561349984E2,0.000000000E0
3.562549750E2,0.000000000E0
3.563749844E2,0.000000000E0
3.564949922E2,0.000000000E0
3.566150000E2,0.000000000E0
3.567349766E2,0.000000000E0
3.568549844E2,0.000000000E0
3.569749938E2,0.000000000E0
3.570950016E2,0.000000000E0
3.572149781E2,0.000000000E0
3.573349859E2,0.000000000E0
3.574549938E2,0.000000000E0
3.575750031E2,0.000000000E0
3.576949781E2,0.000000000E0
3.578149875E2,0.000000000E0
3.579349953E2,0.000000000E0
3.580550031E2,0.000000000E0
3.581749797E2,0.000000000E0
3.582949875E2,0.000000000E0
3.584149969E2,0.000000000E0
3.585350047E2,0.000000000E0
3.586549813E2,0.000000000E0
3.587749891E2,0.000000000E0
3.588949984E2,0.000000000E0
3.590149734E2,0.000000000E0
3.591349828E2,0.000000000E0
3.592549906E2,0.000000000E0
3.593749984E2,0.000000000E0
3.594949750E2,0.000000000E0
3.596149844E2,0.000000000E0
3.597349922E2,0.000000000E0
3.598550000E2,0.000000000E0
3.599749766E2,0.000000000E0
3.600949844E2,0.000000000E0
3.602149938E2,0.000000000E0
3.603350016E2,0.000000000E0
3.604549781E2,0.000000000E0
3.605749859E2,0.000000000E0
3.606949938E2,0.000000000E0
3.608150031E2,0.000000000E0
3.609349781E2,0.000000000E0
3.610549875E2,0.000000000E0
3.611749953E2,0.000000000E0
3.612950031E2,0.000000000E0
3.614149813E2,0.000000000E0
3.615349891E2,0.000000000E0
3.616549969E2,0.000000000E0
3.617750047E2,0.000000000E0
3.618949812E2,0.000000000E0
3.620149891E2,0.000000000E0
3.621349969E2,0.000000000E0
3.622549750E2,0.000000000E0
3.623749828E2,0.000000000E0
3.624949906E2,0.000000000E0
3.626149984E2,0.000000000E0
3.627349766E2,0.000000000E0
3.628549844E2,0.000000000E0
3.629749922E2,0.000000000E0
3.630950000E2,0.000000000E0
3.632149766E2,0.000000000E0
3.633349844E2,0.000000000E0
3.634549938E2,0.000000000E0
3.635750016E2,0.000000000E0
3.636949781E2,0.000000000E0
3.638149859E2,0.000000000E0
3.639349953E2,0.000000000E0
3.640550031E2,0.000000000E0
3.641749797E2,0.000000000E0
3.642949875E2,0.000000000E0
3.644149953E2,0.000000000E0
3.645350047E2,0.000000000E0
3.646549797E2,0.000000000E0
3.647749891E2,0.000000000E0
3.648949969E2,0.000000000E0
3.650149734E2,0.000000000E0
3.651349812E2,0.000000000E0
3.652549891E2,0.000000000E0
3.653749984E2,0.000000000E0
3.654949750E2,0.000000000E0
3.656149828E2,0.000000000E0
3.657349906E2,0.000000000E0
3.658549984E2,0.000000000E0
3.659749766E2,0.000000000E0
3.660949844E2,0.000000000E0
3.662149922E2,0.000000000E0
3.663350000E2,0.000000000E0
3.664549766E2,0.000000000E0
3.665749844E2,0.000000000E0
3.666949938E2,0.000000000E0
3.668150016E2,0.000000000E0
3.669349781E2,0.000000000E0
3.670549859E2,0.000000000E0
3.671749953E2,0.000000000E0
3.672950031E2,0.000000000E0
3.674149797E2,0.000000000E0
3.675349875E2,0.000000000E0
3.676549953E2,0.000000000E0
3.677750031E2,0.000000000E0
3.678949797E2,0.000000000E0
3.680149891E2,0.000000000E0
3.681349969E2,0.000000000E0
3.682549734E2,0.000000000E0
3.683749812E2,0.000000000E0
3.684949891E2,0.000000000E0
3.686149984E2,0.000000000E0
3.687349750E2,0.000000000E0
3.688549828E2,0.000000000E0
3.689749906E2,0.000000000E0
3.690950000E2,0.000000000E0
3.692149766E2,0.000000000E0
3.693349844E2,0.000000000E0
3.694549922E2,0.000000000E0
3.695750016E2,0.000000000E0
3.696949766E2,0.000000000E0
3.698149844E2,0.000000000E0
3.699349938E2,0.000000000E0
3.700550016E2,0.000000000E0
3.701749781E2,0.000000000E0
3.702949859E2,0.000000000E0
3.704149938E2,0.000000000E0
3.705350031E2,0.000000000E0
3.706549797E2,0.000000000E0
3.707749875E2,0.000000000E0
3.708949953E2,0.000000000E0
3.710150047E2,0.000000000E0
3.711349812E2,0.000000000E0
3.712549891E2,0.000000000E0
3.713749969E2,0.000000000E0
3.714949734E2,0.000000000E0
3.716149828E2,0.000000000E0
3.717349891E2,0.000000000E0
3.718549984E2,0.000000000E0
3.719749750E2,0.000000000E0
3.720949828E2,0.000000000E0
3.722149906E2,0.000000000E0
3.723350000E2,0.000000000E0
3.724549766E2,0.000000000E0
3.725749844E2,0.000000000E0
3.726949922E2,0.000000000E0
3.728150000E2,0.000000000E0
3.729349766E2,0.000000000E0
3.730549859E2,0.000000000E0
3.731749938E2,0.000000000E0
3.732950016E2,0.000000000E0
3.734149781E2,0.000000000E0
3.735349859E2,0.000000000E0
3.736549953E2,0.000000000E0
3.737750031E2,0.000000000E0
3.738949797E2,0.000000000E0
3.740149875E2,0.000000000E0
3.741349953E2,0.000000000E0
3.742550047E2,0.000000000E0
3.743749812E2,0.000000000E0
3.744949891E2,0.000000000E0
3.746149969E2,0.000000000E0
3.747349734E2,0.000000000E0
3.748549813E2,0.000000000E0
3.749749906E2,0.000000000E0
3.750949984E2,0.000000000E0
3.752149750E2,0.000000000E0
3.753349828E2,0.000000000E0
3.754549906E2,0.000000000E0
3.755749984E2,0.000000000E0
3.756949766E2,0.000000000E0
3.758149844E2,0.000000000E0
3.759349922E2,0.000000000E0
3.760550000E2,0.000000000E0
3.761749781E2,0.000000000E0
3.762949844E2,0.000000000E0
3.764149938E2,0.000000000E0
3.765350016E2,0.000000000E0
3.766549781E2,0.000000000E0
3.767749859E2,0.000000000E0
3.768949953E2,0.000000000E0
3.770150031E2,0.000000000E0
3.771349797E2,0.000000000E0
3.772549875E2,0.000000000E0
3.773749969E2,0.000000000E0
3.774950047E2,0.000000000E0
3.776149812E2,0.000000000E0
3.777349891E2,0.000000000E0
3.778549969E2,0.000000000E0
3.779749734E2,0.000000000E0
3.780949828E2,0.000000000E0
3.782149906E2,0.000000000E0
3.783349984E2,0.000000000E0
3.784549750E2,0.000000000E0
3.785749828E2,0.000000000E0
3.786949922E2,0.000000000E0
3.788150000E2,0.000000000E0
3.789349766E2,0.000000000E0
3.790549844E2,0.000000000E0
3.791749922E2,0.000000000E0
3.792950016E2,0.000000000E0
3.794149781E2,0.000000000E0
3.795349859E2,0.000000000E0
3.796549938E2,0.000000000E0
3.797750016E2,0.000000000E0
3.798949797E2,0.000000000E0
3.800149859E2,0.000000000E0
3.801349953E2,0.000000000E0
3.802550031E2,0.000000000E0
3.803749797E2,0.000000000E0
3.804949875E2,0.000000000E0
3.806149953E2,0.000000000E0
3.807350047E2,0.000000000E0
3.808549813E2,0.000000000E0
3.809749891E2,0.000000000E0
3.810949969E2,0.000000000E0
3.812149750E2,0.000000000E0
3.813349812E2,0.000000000E0
3.814549906E2,0.000000000E0
3.815749984E2,0.000000000E0
3.816949750E2,0.000000000E0
3.818149828E2,0.000000000E0
3.819349922E2,0.000000000E0
3.820549984E2,0.000000000E0
3.821749766E2,0.000000000E0
3.822949844E2,0.000000000E0
3.824149922E2,0.000000000E0
3.825350016E2,0.000000000E0
3.826549781E2,0.000000000E0
3.827749859E2,0.000000000E0
3.828949938E2,0.000000000E0
3.830150016E2,0.000000000E0
3.831349797E2,0.000000000E0
3.832549859E2,0.000000000E0
3.833749953E2,0.000000000E0
3.834950031E2,0.000000000E0
3.836149797E2,0.000000000E0
3.837349875E2,0.000000000E0
3.838549953E2,0.000000000E0
3.839750047E2,0.000000000E0
3.840949813E2,0.000000000E0
3.842149891E2,0.000000000E0
3.843349969E2,0.000000000E0
3.844549750E2,0.000000000E0
3.845749828E2,0.000000000E0
3.846949891E2,0.000000000E0
3.848149984E2,0.000000000E0
3.849349750E2,0.000000000E0
3.850549828E2,0.000000000E0
3.851749906E2,0.000000000E0
3.852950000E2,0.000000000E0
3.854149766E2,0.000000000E0
3.855349844E2,0.000000000E0
3.856549922E2,0.000000000E0
3.857750016E2,0.000000000E0
3.858949781E2,0.000000000E0
3.860149859E2,0.000000000E0
3.861349938E2,0.000000000E0
3.862550031E2,0.000000000E0
3.863749781E2,0.000000000E0
3.864949859E2,0.000000000E0
3.866149953E2,0.000000000E0
3.867350031E2,0.000000000E0
3.868549797E2,0.000000000E0
3.869749875E2,0.000000000E0
3.870949969E2,0.000000000E0
3.872150047E2,0.000000000E0
3.873349812E2,0.000000000E0
3.874549891E2,0.000000000E0
3.875749984E2,0.000000000E0
3.876949750E2,0.000000000E0
3.878149828E2,0.000000000E0
3.879349906E2,0.000000000E0
3.880549984E2,0.000000000E0
3.881749750E2,0.000000000E0
3.882949828E2,0.000000000E0
3.884149922E2,0.000000000E0
3.885350000E2,0.000000000E0
3.886549766E2,0.000000000E0
3.887749844E2,0.000000000E0
3.888949938E2,0.000000000E0
3.890150016E2,0.000000000E0
3.891349781E2,0.000000000E0
3.892549859E2,0.000000000E0
3.893749938E2,0.000000000E0
3.894950016E2,0.000000000E0
3.896149797E2,0.000000000E0
3.897349875E2,0.000000000E0
3.898549953E2,0.000000000E0
3.899750031E2,0.000000000E0
3.900949797E2,0.000000000E0
3.902149875E2,0.000000000E0
3.903349969E2,0.000000000E0
3.904550047E2,0.000000000E0
3.905749812E2,0.000000000E0
3.906949891E2,0.000000000E0
3.908149969E2,0.000000000E0
3.909349750E2,0.000000000E0
3.910549828E2,0.000000000E0
3.911749906E2,0.000000000E0
3.912949984E2,0.000000000E0
3.914149750E2,0.000000000E0
3.915349844E2,0.000000000E0
3.916549922E2,0.000000000E0
3.917750000E2,0.000000000E0
3.918949766E2,0.000000000E0
3.920149844E2,0.000000000E0
3.921349938E2,0.000000000E0
3.922550016E2,0.000000000E0
3.923749781E2,0.000000000E0
3.924949859E2,0.000000000E0
3.926149953E2,0.000000000E0
3.927350016E2,0.000000000E0
3.928549781E2,0.000000000E0
3.929749875E2,0.000000000E0
3.930949953E2,0.000000000E0
3.932150031E2,0.000000000E0
3.933349812E2,0.000000000E0
3.934549875E2,0.000000000E0
3.935749953E2,0.000000000E0
3.936950047E2,0.000000000E0
3.938149812E2,0.000000000E0
3.939349891E2,0.000000000E0
3.940549984E2,0.000000000E0
3.941749750E2,0.000000000E0
3.942949828E2,0.000000000E0
3.944149906E2,0.000000000E0
3.945350000E2,0.000000000E0
3.946549766E2,0.000000000E0
3.947749828E2,0.000000000E0
3.948949922E2,0.000000000E0
3.950150000E2,0.000000000E0
3.951349766E2,0.000000000E0
3.952549844E2,0.000000000E0
3.953749938E2,0.000000000E0
3.954950016E2,0.000000000E0
3.956149781E2,0.000000000E0
3.957349859E2,0.000000000E0
3.958549938E2,0.000000000E0
3.959750031E2,0.000000000E0
3.960949797E2,0.000000000E0
3.962149875E2,0.000000000E0
3.963349953E2,0.000000000E0
3.964550031E2,0.000000000E0
3.965749812E2,0.000000000E0
3.966949875E2,0.000000000E0
3.968149969E2,0.000000000E0
3.969350047E2,0.000000000E0
3.970549812E2,0.000000000E0
3.971749891E2,0.000000000E0
3.972949984E2,0.000000000E0
3.974149750E2,0.000000000E0
3.975349828E2,0.000000000E0
3.976549906E2,0.000000000E0
3.977750000E2,0.000000000E0
3.978949766E2,0.000000000E0
3.980149844E2,0.000000000E0
3.981349922E2,0.000000000E0
3.982550000E2,0.000000000E0
3.983749766E2,0.000000000E0
3.984949844E2,0.000000000E0
3.986149938E2,0.000000000E0
3.987350016E2,0.000000000E0
3.988549781E2,0.000000000E0
3.989749859E2,0.000000000E0
3.990949938E2,0.000000000E0
3.992150031E2,0.000000000E0
3.993349797E2,0.000000000E0
3.994549875E2,0.000000000E0
3.995749953E2,0.000000000E0
3.996950031E2,0.000000000E0
3.998149812E2,0.000000000E0
3.999349891E2,0.000000000E0
4.000549953E2,0.000000000E0
4.001749734E2,0.000000000E0
4.002949813E2,0.000000000E0
4.004149891E2,0.000000000E0
4.005349984E2,0.000000000E0
4.006549750E2,0.000000000E0
4.007749828E2,0.000000000E0
4.008949906E2,0.000000000E0
4.010150000E2,0.000000000E0
4.011349766E2,0.000000000E0
4.012549844E2,0.000000000E0
4.013749922E2,0.000000000E0
4.014950000E2,0.000000000E0
4.016149766E2,0.000000000E0
4.017349844E2,0.000000000E0
4.018549938E2,0.000000000E0
4.019750016E2,0.000000000E0
4.020949781E2,0.000000000E0
4.022149859E2,0.000000000E0
4.023349953E2,0.000000000E0
4.024550031E2,0.000000000E0
4.025749797E2,0.000000000E0
4.026949875E2,0.000000000E0
4.028149953E2,0.000000000E0
4.029350031E2,0.000000000E0
4.030549812E2,0.000000000E0
4.031749875E2,0.000000000E0
4.032949969E2,0.000000000E0
4.034149734E2,0.000000000E0
4.035349828E2,0.000000000E0
4.036549891E2,0.000000000E0
4.037749984E2,0.000000000E0
4.038949750E2,0.000000000E0
4.040149828E2,0.000000000E0
4.041349922E2,0.000000000E0
4.042550000E2,0.000000000E0
4.043749766E2,0.000000000E0
4.044949844E2,0.000000000E0
4.046149922E2,0.000000000E0
4.047350000E2,0.000000000E0
4.048549766E2,0.000000000E0
4.049749844E2,0.000000000E0
4.050949938E2,0.000000000E0
4.052150016E2,0.000000000E0
4.053349781E2,0.000000000E0
4.054549859E2,0.000000000E0
4.055749938E2,0.000000000E0
4.056950031E2,0.000000000E0
4.058149797E2,0.000000000E0
4.059349875E2,0.000000000E0
4.060549953E2,0.000000000E0
4.061750031E2,0.000000000E0
4.062949813E2,0.000000000E0
4.064149891E2,0.000000000E0
4.065349969E2,0.000000000E0
4.066549750E2,0.000000000E0
4.067749813E2,0.000000000E0
4.068949891E2,0.000000000E0
4.070149984E2,0.000000000E0
4.071349750E2,0.000000000E0
4.072549828E2,0.000000000E0
4.073749922E2,0.000000000E0
4.074950000E2,0.000000000E0
4.076149766E2,0.000000000E0
4.077349844E2,0.000000000E0
4.078549922E2,0.000000000E0
4.079750016E2,0.000000000E0
4.080949781E2,0.000000000E0
4.082149859E2,0.000000000E0
4.083349938E2,0.000000000E0
4.084550016E2,0.000000000E0
4.085749781E2,0.000000000E0
4.086949859E2,0.000000000E0
4.088149953E2,0.000000000E0
4.089350031E2,0.000000000E0
4.090549797E2,0.000000000E0
4.091749875E2,0.000000000E0
4.092949953E2,0.000000000E0
4.094150047E2,0.000000000E0
4.095349813E2,0.000000000E0
4.096549891E2,0.000000000E0
4.097749969E2,0.000000000E0
4.098949734E2,0.000000000E0
4.100149812E2,0.000000000E0
4.101349906E2,0.000000000E0
4.102549984E2,0.000000000E0
4.103749750E2,0.000000000E0
4.104949828E2,0.000000000E0
4.106149922E2,0.000000000E0
4.107350000E2,0.000000000E0
4.108549766E2,0.000000000E0
4.109749844E2,0.000000000E0
4.110949922E2,0.000000000E0
4.112150000E2,0.000000000E0
4.113349781E2,0.000000000E0
4.114549859E2,0.000000000E0
4.115749938E2,0.000000000E0
4.116950016E2,0.000000000E0
4.118149781E2,0.000000000E0
4.119349859E2,0.000000000E0
4.120549953E2,0.000000000E0
4.121750031E2,0.000000000E0
4.122949797E2,0.000000000E0
4.124149875E2,0.000000000E0
4.125349969E2,0.000000000E0
4.126550047E2,0.000000000E0
4.127749813E2,0.000000000E0
4.128949891E2,0.000000000E0
4.130149969E2,0.000000000E0
4.131349734E2,0.000000000E0
4.132549812E2,0.000000000E0
4.133749906E2,0.000000000E0
4.134949984E2,0.000000000E0
4.136149750E2,0.000000000E0
4.137349828E2,0.000000000E0
4.138549922E2,0.000000000E0
4.139750000E2,0.000000000E0
4.140949766E2,0.000000000E0
4.142149844E2,0.000000000E0
4.143349938E2,0.000000000E0
4.144550000E2,0.000000000E0
4.145749781E2,0.000000000E0
4.146949844E2,0.000000000E0
4.148149938E2,0.000000000E0
4.149350016E2,0.000000000E0
4.150549781E2,0.000000000E0
4.151749859E2,0.000000000E0
4.152949953E2,0.000000000E0
4.154150031E2,0.000000000E0
4.155349813E2,0.000000000E0
4.156549875E2,0.000000000E0
4.157749953E2,0.000000000E0
4.158950047E2,0.000000000E0
4.160149812E2,0.000000000E0
4.161349891E2,0.000000000E0
4.162549969E2,0.000000000E0
4.163749750E2,0.000000000E0
4.164949828E2,0.000000000E0
4.166149906E2,0.000000000E0
4.167349984E2,0.000000000E0
4.168549750E2,0.000000000E0
4.169749828E2,0.000000000E0
4.170949922E2,0.000000000E0
4.172150000E2,0.000000000E0
4.173349766E2,0.000000000E0
4.174549844E2,0.000000000E0
4.175749922E2,0.000000000E0
4.176950000E2,0.000000000E0
4.178149781E2,0.000000000E0
4.179349859E2,0.000000000E0
4.180549938E2,0.000000000E0
4.181750016E2,0.000000000E0
4.182949781E2,0.000000000E0
4.184149875E2,0.000000000E0
4.185349953E2,0.000000000E0
4.186550031E2,0.000000000E0
4.187749797E2,0.000000000E0
4.188949875E2,0.000000000E0
